ID,Trial,EventN,EventType,StimName,StartTime,EndTime,Duration,RT
001,3,29,product,wax seal kit.png,77.18386140000075,81.19268959999317,4.008828199992422,
001,3,30,fixation,fixation.png,81.20523739999044,82.2135006999888,1.0082632999983616,
001,3,31,info,wax seal kit_03.png,82.22702660001232,89.23528419999639,7.008257599984063,
001,3,32,fixation,fixation.png,89.26139100000728,90.15792160001001,0.896530600002734,
001,3,33,question,credibility_EX,91.78450440001325,92.00107980001485,,0.21620679998886772
001,3,34,fixation,fixation.png,92.0117353000096,92.55661699999473,0.544881699985126,
001,3,35,question,credibility_PEER,95.79550810001092,96.08594310001354,,0.29006689999368973
001,3,36,fixation,fixation.png,96.09657019999577,97.29107599999406,1.1945057999982964,
001,3,37,question,credibility_general,100.97227040000143,102.36987759999465,,1.3973890999914147
001,3,38,fixation,fixation.png,102.38106960000005,103.81943709999905,1.4383674999990035,
001,3,39,question,credibility_CON,106.13458260000334,106.39264870001352,,0.25776129998848774
001,3,40,fixation,fixation.png,106.40484800000559,106.95657869998831,0.551730699982727,
001,3,41,question,preference,108.6977246000024,108.93373439999414,,0.23577870000735857
001,3,42,fixation,fixation.png,108.94444849999854,109.67325980000896,0.7288113000104204,
001,4,43,product,cake.png,109.72260899998946,113.72651830001269,4.003909300023224,
001,4,44,fixation,fixation.png,113.73710180001217,114.54730520001613,0.8102034000039566,
001,4,45,info,cake_04.png,114.56035020001582,121.571054,7.010703799984185,
001,4,46,fixation,fixation.png,121.58341339998879,122.41291730001103,0.8295039000222459,
001,4,47,question,credibility_CON,125.42325759999221,125.7077624000085,,0.2843838999979198
001,4,48,fixation,fixation.png,125.71787769999355,126.79075079999166,1.0728730999981053,
001,4,49,question,credibility_PEER,130.29623899998842,131.50420289998874,,1.2077744000125676
001,4,50,fixation,fixation.png,131.5159760999959,132.23460719999275,0.7186310999968555,
001,4,51,question,credibility_EX,134.62757139999303,134.96865490000346,,0.34076700001605786
001,4,52,fixation,fixation.png,134.97907850000774,136.06513830000767,1.08605979999993,
001,4,53,question,credibility_general,137.77606579998974,140.5227128000115,,2.7464962000085507
001,4,54,fixation,fixation.png,140.53297719999682,141.96406359999673,1.4310863999999128,
001,4,55,question,preference,143.91314620000776,144.2388287000067,,0.32527050000499
001,4,56,fixation,fixation.png,144.24904550000792,145.33462559999316,1.0855800999852363,
001,5,57,product,chips.png,145.3561633999925,149.36549060000107,4.009327200008556,
001,5,58,fixation,fixation.png,149.3775658000086,150.1140796999971,0.7365138999884948,
001,5,59,info,chips_03.png,150.12688850000268,157.13646800001152,7.00957950000884,
001,5,60,fixation,fixation.png,157.14889539999422,158.09880830001202,0.9499129000178073,
001,5,61,question,preference,164.76053649999085,165.00043189999997,,0.2396329000184778
001,5,62,fixation,fixation.png,165.0107166999951,165.8374657999957,0.8267491000005975,
001,5,63,question,credibility_PEER,169.0395422000147,169.4617605000094,,0.42192019999492913
001,5,64,fixation,fixation.png,169.47285890000057,170.51156010001432,1.0387012000137474,
001,5,65,question,credibility_EX,171.82475719999638,172.0700552999915,,0.24511859999620356
001,5,66,fixation,fixation.png,172.08290119998856,173.2769574999984,1.1940563000098336,
001,5,67,question,credibility_general,175.2039761999913,175.63877809999394,,0.43465950002428144
001,5,68,fixation,fixation.png,175.6489058000152,176.92024050001055,1.27133469999535,
001,5,69,question,credibility_CON,178.10380660000374,178.45930940000108,,0.35531499999342486
001,5,70,fixation,fixation.png,178.4749407999916,179.95674180000788,1.4818010000162758,
001,6,71,product,tea gift set.png,179.98255889999564,183.98746269999538,4.004903799999738,
001,6,72,fixation,fixation.png,183.99801949999528,185.34528110001702,1.3472616000217386,
001,6,73,info,tea gift set_02.png,185.36325759999454,192.37639459999627,7.013137000001734,
001,6,74,fixation,fixation.png,192.38745440001367,192.92052839999087,0.533073999977205,
001,6,75,question,credibility_CON,197.59677959998953,197.9067835000169,,0.30981650002649985
001,6,76,fixation,fixation.png,197.917723999999,198.89776389999315,0.9800398999941535,
001,6,77,question,preference,202.4575324000034,202.72092580000754,,0.2630545999854803
001,6,78,fixation,fixation.png,202.73250069998903,203.56177830000524,0.8292776000162121,
001,6,79,question,credibility_PEER,206.4088069999998,206.69005189999007,,0.28098020001198165
001,6,80,fixation,fixation.png,206.70127130000037,207.80800399999134,1.106732699990971,
001,6,81,question,credibility_general,209.42594879999524,209.71583970001666,,0.28956110001308843
001,6,82,fixation,fixation.png,209.7274194000056,210.6301849000156,0.9027655000099912,
001,6,83,question,credibility_EX,212.31508299999405,212.69546960000298,,0.38021060000755824
001,6,84,fixation,fixation.png,212.70553460001247,213.45961499999976,0.7540803999872878,
001,7,85,product,egronomics chair seat.png,213.48962720000418,217.50017300000763,4.010545800003456,
001,7,86,fixation,fixation.png,217.51226869999664,218.48077860000194,0.9685099000053015,
001,7,87,info,egronomics chair seat_04.png,218.5041099000082,225.50700800001505,7.00289810000686,
001,7,88,fixation,fixation.png,225.51748400001088,226.17644209999708,0.6589580999861937,
001,7,89,question,preference,229.79523740001605,230.04335849999916,,0.2477867999987211
001,7,90,fixation,fixation.png,230.05424630001653,230.8797608000168,0.8255145000002813,
001,7,91,question,credibility_CON,233.5191513999889,233.79018219999853,,0.2708497999992687
001,7,92,fixation,fixation.png,233.80111739999847,235.02334350001183,1.2222261000133585,
001,7,93,question,credibility_EX,236.21361760000582,236.5900735000032,,0.3762723999971058
001,7,94,fixation,fixation.png,236.60046089999378,237.4421117999882,0.8416508999944199,
001,7,95,question,credibility_PEER,240.95140720001655,241.17079579998972,,0.21924169998965226
001,7,96,fixation,fixation.png,241.18218790000537,242.6398451999994,1.4576572999940254,
001,7,97,question,credibility_general,244.3448250000074,244.5911322000029,,0.2461442000058014
001,7,98,fixation,fixation.png,244.60244469999452,246.08181350000086,1.4793688000063412,
001,8,99,product,fountain pen.png,246.1053654999996,250.1137766999891,4.008411199989496,
001,8,100,fixation,fixation.png,250.12426020001294,250.8781839000003,0.7539236999873538,
001,8,101,info,fountain pen_01.png,250.89589750001323,257.9081877999997,7.012290299986489,
001,8,102,fixation,fixation.png,257.92159990000073,258.696823700011,0.7752238000102807,
001,8,103,question,credibility_PEER,261.6932800000068,261.95277380000334,,0.25929389998782426
001,8,104,fixation,fixation.png,261.9634068000014,262.82029500001227,0.8568882000108715,
001,8,105,question,credibility_CON,264.87482880000607,265.0798552999913,,0.20465880000847392
001,8,106,fixation,fixation.png,265.091883999994,266.0857197000005,0.993835700006457,
001,8,107,question,preference,267.55468840000685,267.864370299998,,0.3095192000037059
001,8,108,fixation,fixation.png,267.87527330001467,269.0085066999891,1.133233399974415,
001,8,109,question,credibility_EX,271.0589308000053,271.3139908000012,,0.25462590000825003
001,8,110,fixation,fixation.png,271.3241580000031,272.06309800001327,0.7389400000101887,
001,8,111,question,credibility_general,273.09815159998834,273.41785630001687,,0.31941850000293925
001,8,112,fixation,fixation.png,273.42805560000124,274.40659679999226,0.9785411999910139,
001,9,113,product,stickers.png,274.43328309999197,278.44335049999063,4.010067399998661,
001,9,114,fixation,fixation.png,278.4533628000063,279.9182434999966,1.4648806999903172,
001,9,115,info,stickers_03.png,279.93734080001013,286.9481705999933,7.010829799983185,
001,9,116,fixation,fixation.png,286.95891310001025,287.71233860001666,0.753425500006415,
001,9,117,question,credibility_EX,289.3571654999978,289.57251230001566,,0.21519180000177585
001,9,118,fixation,fixation.png,289.583203999995,290.57109420001507,0.9878902000200469,
001,9,119,question,credibility_PEER,291.7794055000122,292.17315970000345,,0.3929420999775175
001,9,120,fixation,fixation.png,292.1831411999883,293.1370508999971,0.9539097000088077,
001,9,121,question,credibility_CON,295.3038968000037,295.5853790999972,,0.28131660001236014
001,9,122,fixation,fixation.png,295.59597029999713,296.35903389999294,0.7630635999958031,
001,9,123,question,credibility_general,299.0557773000037,299.8239828000078,,0.768057500012219
001,9,124,fixation,fixation.png,299.83420750001096,301.3139238000149,1.479716300003929,
001,9,125,question,preference,303.2706342000165,303.6060528999951,,0.3352776999818161
001,9,126,fixation,fixation.png,303.61646680001286,304.6356984000013,1.0192315999884158,
001,10,127,product,chocolate.png,304.6830698999984,308.6867723999894,4.00370249999105,
001,10,128,fixation,fixation.png,308.69707329999073,309.70437059999676,1.0072973000060301,
001,10,129,info,chocolate_04.png,309.7386916000105,316.75705610000296,7.018364499992458,
001,10,130,fixation,fixation.png,316.77200269998866,317.50396380000166,0.7319611000129953,
001,10,131,question,credibility_EX,320.9701388000103,321.24521940000704,,0.27472689998103306
001,10,132,fixation,fixation.png,321.25649130000966,322.27175310000894,1.01526179999928,
001,10,133,question,credibility_general,323.3618093999976,323.7074397999968,,0.3454928999999538
001,10,134,fixation,fixation.png,323.71867999999085,325.1378584000049,1.4191784000140615,
001,10,135,question,preference,326.6910305999918,326.99081099999603,,0.2994757000124082
001,10,136,fixation,fixation.png,327.00199620000785,328.03709140000865,1.0350952000007965,
001,10,137,question,credibility_PEER,329.54525419999845,329.9112441999896,,0.3657792000158224
001,10,138,fixation,fixation.png,329.921056399995,331.39943009999115,1.4783736999961548,
001,10,139,question,credibility_CON,333.78606529999524,334.12084809999214,,0.3344455000187736
001,10,140,fixation,fixation.png,334.1326013999933,335.3875197000161,1.2549183000228368,
001,11,141,product,frozen pizza.png,335.4165578999964,339.42520930001047,4.00865140001406,
001,11,142,fixation,fixation.png,339.4396043000161,340.29505760001484,0.8554532999987714,
001,11,143,info,frozen pizza_01.png,340.31953800001065,347.32829609999317,7.008758099982515,
001,11,144,fixation,fixation.png,347.34154660001514,348.837718099996,1.4961714999808464,
001,11,145,question,credibility_general,350.25345150000066,350.531618900015,,0.27798210000037216
001,11,146,fixation,fixation.png,350.5424200000125,351.1151220999891,0.5727020999765955,
001,11,147,question,credibility_CON,353.0203648000024,353.2010353000078,,0.1804161999898497
001,11,148,fixation,fixation.png,353.21209129999625,354.57171570000355,1.3596244000073057,
001,11,149,question,credibility_PEER,356.34930810000515,356.5281759999925,,0.17864709999412298
001,11,150,fixation,fixation.png,356.5385091000062,357.1480081999907,0.6094990999845322,
001,11,151,question,credibility_EX,358.64100589999,358.9317124999943,,0.29025020002154633
001,11,152,fixation,fixation.png,358.943572499993,360.2646965000022,1.3211240000091493,
001,11,153,question,preference,361.4096062000026,361.7204475000035,,0.31054010000661947
001,11,154,fixation,fixation.png,361.73060340000666,362.26450670001213,0.5339033000054769,
001,12,155,product,canned tuna.png,362.3035121000139,366.3083697000111,4.0048575999971945,
001,12,156,fixation,fixation.png,366.3199074000004,367.03621089999797,0.7163034999975935,
001,12,157,info,canned tuna_02.png,367.0556194999954,374.06560360000003,7.009984100004658,
001,12,158,fixation,fixation.png,374.07673470000736,375.4811614000064,1.4044266999990214,
001,12,159,question,preference,377.14562170000863,377.4561628999945,,0.3102997999812942
001,12,160,fixation,fixation.png,377.46620220001205,378.0848505999893,0.6186483999772463,
001,12,161,question,credibility_EX,381.7576046999893,382.0538066000154,,0.29604200000176206
001,12,162,fixation,fixation.png,382.06375930001377,383.5501050000021,1.4863456999883056,
001,12,163,question,credibility_PEER,385.02086640000925,385.4907819000073,,0.46979109998210333
001,12,164,fixation,fixation.png,385.5008082000131,386.89844409999205,1.3976358999789227,
001,12,165,question,credibility_CON,388.3544395999925,388.63627340001403,,0.28133789999992587
001,12,166,fixation,fixation.png,388.64650729999994,389.538838700013,0.8923314000130631,
001,12,167,question,credibility_general,391.62302709999494,391.9788392999908,,0.35567240000818856
001,12,168,fixation,fixation.png,391.9886921000143,393.3472652999917,1.3585731999773998,
001,13,169,product,cable organizer.png,393.3899878000084,397.39846530000796,4.008477499999572,
001,13,170,fixation,fixation.png,397.4104343999934,398.7094819000049,1.2990475000115111,
001,13,171,info,cable organizer_01.png,398.7282852999924,405.7391995000071,7.010914200014668,
001,13,172,fixation,fixation.png,405.7532741999894,406.50517049999326,0.7518963000038639,
001,13,173,question,credibility_PEER,409.22197459999006,409.43684040001244,,0.21465820001321845
001,13,174,fixation,fixation.png,409.44729710000684,410.8642933999945,1.4169962999876589,
001,13,175,question,credibility_CON,412.3097117000143,412.5275130000082,,0.21741869999095798
001,13,176,fixation,fixation.png,412.5385177000135,413.51413560000947,0.9756178999959957,
001,13,177,question,credibility_EX,415.04687250001007,415.3575899999996,,0.3103805999853648
001,13,178,fixation,fixation.png,415.3678821999929,416.6552495000069,1.2873673000140116,
001,13,179,question,preference,418.0331012000097,418.71638669999084,,0.6831480999826454
001,13,180,fixation,fixation.png,418.7265281,419.2417409000045,0.5152128000045195,
001,13,181,question,credibility_general,424.90655340001103,425.2828703999985,,0.376185400004033
001,13,182,fixation,fixation.png,425.2930084000109,426.09798859999864,0.8049801999877673,
001,14,183,product,oil pastels.png,426.12669840001035,430.13490500001353,4.008206600003177,
001,14,184,fixation,fixation.png,430.1455524000048,431.16576170001645,1.0202093000116292,
001,14,185,info,oil pastels_02.png,431.18877440001233,438.1939956000133,7.00522120000096,
001,14,186,fixation,fixation.png,438.22115210001357,439.53595449999557,1.3148023999819998,
001,14,187,question,credibility_EX,441.64437670001644,442.01052800001344,,0.3658659999782685
001,14,188,fixation,fixation.png,442.0209749999922,442.8475166000135,0.8265416000213008,
001,14,189,question,credibility_PEER,446.0547449000005,446.426724799996,,0.37185180000960827
001,14,190,fixation,fixation.png,446.4368639999884,447.49042670000927,1.0535627000208478,
001,14,191,question,credibility_CON,448.4117752999882,448.9394070999988,,0.5274290000088513
001,14,192,fixation,fixation.png,448.94950370001607,449.82068679999793,0.871183099981863,
001,14,193,question,preference,451.5094569000066,451.6784797,,0.168814000004204
001,14,194,fixation,fixation.png,451.68894799999543,452.4898835000058,0.8009355000103824,
001,14,195,question,credibility_general,456.11150520000956,457.06680739999865,,0.9550776999967638
001,14,196,fixation,fixation.png,457.07745760001126,458.2026654999936,1.1252078999823425,
001,15,197,product,caviar.png,458.2415428000095,462.2523133000068,4.010770499997307,
001,15,198,fixation,fixation.png,462.2644694999908,463.0442233000067,0.7797538000158966,
001,15,199,info,caviar_03.png,463.06299199999194,470.06959600001574,7.006604000023799,
001,15,200,fixation,fixation.png,470.09776380000403,471.1315303000156,1.0337665000115521,
001,15,201,question,credibility_EX,472.71807199998875,472.9632380999974,,0.2447843000118155
001,15,202,fixation,fixation.png,472.97468119999394,473.86077610001666,0.8860949000227265,
001,15,203,question,preference,475.83002910000505,476.2104632999981,,0.3801642000034917
001,15,204,fixation,fixation.png,476.22221340000397,477.64010650001,1.4178931000060402,
001,15,205,question,credibility_general,480.39229079999495,480.6333978000039,,0.24093359999824315
001,15,206,fixation,fixation.png,480.645450800017,481.20658329999424,0.5611324999772478,
001,15,207,question,credibility_CON,485.2609162000008,485.5420998999907,,0.281044400006067
001,15,208,fixation,fixation.png,485.55249930001446,486.29913230001694,0.7466330000024755,
001,15,209,question,credibility_PEER,489.78949570000987,490.0985082999978,,0.30887199999415316
001,15,210,fixation,fixation.png,490.1090174000128,490.83781990001444,0.7288025000016205,
001,16,211,product,decorative magnet.png,490.8821351999941,494.8847776000039,4.00264240000979,
001,16,212,fixation,fixation.png,494.89780450001126,495.92159700000775,1.023792499996489,
001,16,213,info,decorative magnet_04.png,495.94465079999645,502.9475034000061,7.002852600009646,
001,16,214,fixation,fixation.png,502.9604207999946,504.11711029999424,1.1566894999996293,
001,16,215,question,credibility_PEER,505.9766370000143,506.28321130000404,,0.3062523999833502
001,16,216,fixation,fixation.png,506.2947456999973,506.8144399000157,0.5196942000184208,
001,16,217,question,credibility_EX,508.61444460001076,508.92475760000525,,0.30930199997965246
001,16,218,fixation,fixation.png,508.93513950001216,510.2429882000142,1.3078487000020687,
001,16,219,question,preference,513.1689103000099,513.4426609000075,,0.27342149999458343
001,16,220,fixation,fixation.png,513.4550204999978,514.4904202999896,1.0353997999918647,
001,16,221,question,credibility_CON,517.9972754000046,518.8861235000077,,0.8887066000024788
001,16,222,fixation,fixation.png,518.8972719000012,520.3551483000047,1.4578764000034425,
001,16,223,question,credibility_general,522.0810450999998,522.5221062999917,,0.4409209000004921
001,16,224,fixation,fixation.png,522.5337914999982,523.135509899992,0.6017183999938425,
001,17,225,product,supplements.png,523.1631614000071,527.1739070999902,4.01074569998309,
001,17,226,fixation,fixation.png,527.1864049000142,528.2133268000034,1.0269218999892473,
001,17,227,info,supplements_04.png,528.2302607000165,535.2356227000128,7.005361999996239,
001,17,228,fixation,fixation.png,535.2644376000098,536.2977111999935,1.0332735999836586,
001,17,229,question,credibility_general,539.0509412999963,539.5216165000165,,0.4703789000050165
001,17,230,fixation,fixation.png,539.5339065000007,541.0158356000029,1.4819291000021622,
001,17,231,question,credibility_PEER,543.0734033999906,543.3336262000084,,0.2598379999981262
001,17,232,fixation,fixation.png,543.3456074999995,544.6095808999962,1.2639733999967575,
001,17,233,question,credibility_EX,551.7593400999904,551.9847861000162,,0.22511040000244975
001,17,234,fixation,fixation.png,551.9973326000036,552.6452723999973,0.6479397999937646,
001,17,235,question,credibility_CON,555.1580390000017,555.4232591000036,,0.26508869999088347
001,17,236,fixation,fixation.png,555.4341478999995,556.0257719999936,0.5916240999940783,
001,17,237,question,preference,559.1617796999926,559.3961506999913,,0.23421710002003238
001,17,238,fixation,fixation.png,559.4075790999923,560.0521571999998,0.644578100007493,
001,18,239,product,bread.png,560.1235019000014,564.1342033999972,4.0107014999957755,
001,18,240,fixation,fixation.png,564.1480879000155,565.0065683000139,0.8584803999983706,
001,18,241,info,bread_03.png,565.0329178000102,572.0435213000164,7.010603500006255,
001,18,242,fixation,fixation.png,572.0543772999954,573.0578475999937,1.0034702999982983,
001,18,243,question,credibility_PEER,577.1690740000049,577.505204200017,,0.3357898000103887
001,18,244,fixation,fixation.png,577.516684000002,578.822545700008,1.3058617000060622,
001,18,245,question,credibility_general,580.472030600009,581.5332053000166,,1.0608252999954857
001,18,246,fixation,fixation.png,581.5447604999936,582.975804799993,1.4310442999994848,
001,18,247,question,credibility_CON,586.7152381000051,587.0213351999992,,0.30575450000469573
001,18,248,fixation,fixation.png,587.0326983999985,588.3744068999949,1.3417084999964572,
001,18,249,question,preference,590.0046479000011,590.290113199997,,0.2852211999997962
001,18,250,fixation,fixation.png,590.300284500001,590.8745311000093,0.5742466000083368,
001,18,251,question,credibility_EX,594.3596361000091,594.5485931000148,,0.18880609999177977
001,18,252,fixation,fixation.png,594.5588716999919,595.3837253999955,0.8248537000035867,
001,19,253,product,cookies.png,595.4222070999967,599.4272236000106,4.00501650001388,
001,19,254,fixation,fixation.png,599.4394894000143,600.2671369000163,0.8276475000020582,
001,19,255,info,cookies_02.png,600.2896704000013,607.299940900004,7.010270500002662,
001,19,256,fixation,fixation.png,607.3120084000111,608.6644830000005,1.352474599989364,
001,19,257,question,preference,609.8264102000103,610.6938502000121,,0.8671818999864627
001,19,258,fixation,fixation.png,610.706254699995,611.5121492999897,0.8058945999946445,
001,19,259,question,credibility_general,613.6298054000072,613.9154660000058,,0.2853520000062417
001,19,260,fixation,fixation.png,613.9281274999958,614.9349383999943,1.006810899998527,
001,19,261,question,credibility_CON,617.2151994000014,617.5016163999971,,0.2860829000128433
001,19,262,fixation,fixation.png,617.5141144999943,618.8038424999977,1.2897280000033788,
001,19,263,question,credibility_PEER,622.4523221999989,622.7133555999899,,0.2606012999895029
001,19,264,fixation,fixation.png,622.723519799998,623.4674818000058,0.7439620000077412,
001,19,265,question,credibility_EX,625.0706739000161,625.3163670999929,,0.24537949997466058
001,19,266,fixation,fixation.png,625.3263570000126,626.1985618000035,0.8722047999908682,
001,20,267,product,laptop stand.png,626.2443970000022,630.2506165000086,4.006219500006409,
001,20,268,fixation,fixation.png,630.2614022000053,631.0790684999956,0.8176662999903783,
001,20,269,info,laptop stand_01.png,631.1079069999978,638.112483600009,7.004576600011205,
001,20,270,fixation,fixation.png,638.1372532999958,639.4283858000126,1.291132500016829,
001,20,271,question,preference,641.5412969999888,641.8717251000053,,0.33028600001125596
001,20,272,fixation,fixation.png,641.8816201000009,642.7466079000151,0.8649878000142053,
001,20,273,question,credibility_PEER,646.7081054000009,646.9275361000036,,0.21930240001529455
001,20,274,fixation,fixation.png,646.9379558000073,647.9718744000129,1.0339186000055633,
001,20,275,question,credibility_general,654.3862361999927,654.6318842000037,,0.24546460001147352
001,20,276,fixation,fixation.png,654.6428637999925,656.0346807000169,1.3918169000244234,
001,20,277,question,credibility_EX,657.7467113999883,658.0116629000113,,0.2648180000251159
001,20,278,fixation,fixation.png,658.0224457000149,659.0770125999989,1.0545668999839108,
001,20,279,question,credibility_CON,661.2255712999904,661.4097721000144,,0.1840793000010308
001,20,280,fixation,fixation.png,661.4199435999908,662.0252973999886,0.6053537999978289,
001,21,281,product,mango set.png,662.0604617999925,666.069112600002,4.008650800009491,
001,21,282,fixation,fixation.png,666.0816481999937,667.3986359999981,1.3169878000044264,
001,21,283,info,mango set_02.png,667.450843700004,674.4566957000061,7.005852000002051,
001,21,284,fixation,fixation.png,674.4841584000096,675.9508646999893,1.4667062999797054,
001,21,285,question,credibility_PEER,679.284080500016,680.1120593000087,,0.8278365999867674
001,21,286,fixation,fixation.png,680.1229315999954,680.6544501000026,0.5315185000072233,
001,21,287,question,credibility_general,681.8202997999906,682.2421736000106,,0.4216481000185013
001,21,288,fixation,fixation.png,682.2523655999976,683.1098142999981,0.857448700000532,
001,21,289,question,preference,684.2415552999882,687.3776185000024,,3.1357835000089835
001,21,290,fixation,fixation.png,687.388540200016,688.6279369000113,1.2393966999952681,
001,21,291,question,credibility_EX,690.1947635000106,690.5554134999984,,0.3603385000023991
001,21,292,fixation,fixation.png,690.5663172999921,691.1341394000046,0.5678221000125632,
001,21,293,question,credibility_CON,698.0236083999916,698.3248437000148,,0.3010177999967709
001,21,294,fixation,fixation.png,698.3362596000079,699.5722300999914,1.235970499983523,
001,22,295,product,scientific calculator.png,699.6292407000146,703.6324722999998,4.003231599985156,
001,22,296,fixation,fixation.png,703.6431145000097,704.9068160000024,1.2637014999927487,
001,22,297,info,scientific calculator_03.png,704.9338170000119,711.939901500009,7.006084499997087,
001,22,298,fixation,fixation.png,711.9576950999908,713.0736535000033,1.1159584000124596,
001,22,299,question,credibility_CON,719.7603352000006,720.4805178999959,,0.7200298999960069
001,22,300,fixation,fixation.png,720.4919758999895,721.4216828999924,0.9297070000029635,
001,22,301,question,credibility_PEER,722.7834237999923,723.0991376999882,,0.31536800001049414
001,22,302,fixation,fixation.png,723.111877599993,723.7216940000071,0.6098164000140969,
001,22,303,question,credibility_general,725.0954718000139,725.4464043999906,,0.35068619999219663
001,22,304,fixation,fixation.png,725.4587809999939,726.7188962000073,1.260115200013388,
001,22,305,question,credibility_EX,728.3423497999902,728.57719489999,,0.23469770001247525
001,22,306,fixation,fixation.png,728.5883986999979,729.1737296000065,0.5853309000085574,
001,22,307,question,preference,730.3167037999956,731.1611942000163,,0.8441779999993742
001,22,308,fixation,fixation.png,731.1737704999978,732.2223610999936,1.048590599995805,
001,23,309,product,decorative tape.png,732.2632237999933,736.2746587000147,4.011434900021413,
001,23,310,fixation,fixation.png,736.2881241000141,737.5217798000085,1.233655699994415,
001,23,311,info,decorative tape_01.png,737.5481449000072,744.5506279999972,7.002483099990059,
001,23,312,fixation,fixation.png,744.5815460000013,745.3822916999925,0.8007456999912392,
001,23,313,question,credibility_PEER,746.8573399000161,747.4766066000157,,0.6186947999813128
001,23,314,fixation,fixation.png,747.4881600000081,748.2065209000139,0.7183609000057913,
001,23,315,question,credibility_EX,749.768355200009,750.9746918999881,,1.2061716000025626
001,23,316,fixation,fixation.png,750.9855731000134,752.3571387999982,1.3715656999847852,
001,23,317,question,credibility_CON,754.5721078999923,754.8275553999993,,0.25511009999900125
001,23,318,fixation,fixation.png,754.8402497000061,755.8275246999983,0.9872749999922235,
001,23,319,question,preference,758.5261139000067,760.5631087000074,,2.0366379999904893
001,23,320,fixation,fixation.png,760.5746927,761.4262083999929,0.8515156999928877,
001,23,321,question,credibility_general,763.8126736000122,764.1386214999948,,0.32552640000358224
001,23,322,fixation,fixation.png,764.1513446999888,765.4582671000098,1.3069224000209942,
001,24,323,product,mouse pad.png,765.5148527999991,769.5202632000146,4.005410400015535,
001,24,324,fixation,fixation.png,769.5437738999899,770.4058061999967,0.8620323000068311,
001,24,325,info,mouse pad_04.png,770.4366297000088,777.4400229000021,7.0033931999932975,
001,24,326,fixation,fixation.png,777.4532345999905,778.9276334999886,1.4743988999980502,
001,24,327,question,credibility_EX,781.0585114000132,781.3601594000065,,0.3014592999825254
001,24,328,fixation,fixation.png,781.3713609999977,782.2892629000125,0.9179019000148401,
001,24,329,question,credibility_general,783.38626259999,783.6190918000066,,0.2326813000254333
001,24,330,fixation,fixation.png,783.6298062000133,784.2520136999956,0.6222074999823235,
001,24,331,question,credibility_PEER,785.7007946000085,786.0127440000069,,0.31177860000752844
001,24,332,fixation,fixation.png,786.0234371999977,787.4364117000077,1.412974500010023,
001,24,333,question,credibility_CON,788.9339072000002,789.1156720000145,,0.1816015999938827
001,24,334,fixation,fixation.png,789.1257552999887,790.3386242999986,1.2128690000099596,
001,24,335,question,preference,794.3373964999919,794.7326011999976,,0.39506960002472624
001,24,336,fixation,fixation.png,794.7424595000048,795.6680102999962,0.9255507999914698,
001,25,337,product,steak 500g.png,795.7213668999902,799.7298823999881,4.008515499997884,
001,25,338,fixation,fixation.png,799.7422058999946,800.4708497000101,0.7286438000155613,
001,25,339,info,steak 500g_03.png,800.4935310000146,807.4999467000016,7.006415699986974,
